64,A1,106538,B3,14,C3,D0,E0,0,0,50,0
62,A2,153891,B0,13,C1,D0,E0,0,0,50,1
52,A2,190909,B1,9,C1,D0,E0,0,0,40,1
39,A2,191002,B1,9,C5,D0,E1,0,0,40,0
42,A2,89073,B1,9,C3,D0,E0,0,0,48,0
38,A3,238342,B0,13,C5,D0,E0,7688,0,42,1
55,A2,259532,B8,4,C7,D0,E0,0,0,50,0
42,A2,132481,B6,12,C3,D0,E1,0,0,24,0
30,A2,205659,B6,12,C1,D0,E1,0,0,50,1
32,A2,182323,B4,5,C6,D0,E0,0,0,40,0
50,A3,166419,B2,7,C5,D1,E1,3674,0,40,0
27,A2,152246,B1,9,C9,D2,E0,0,0,40,0
47,A2,155659,B1,9,C1,D0,E0,0,0,60,0
33,A2,155198,B4,5,C9,D0,E0,0,0,35,0
48,A1,100931,B5,10,C0,D0,E0,0,0,40,0
23,A2,162945,B8,4,C4,D0,E0,0,0,35,0
31,A3,334346,B0,13,C1,D0,E0,0,0,40,1
26,A2,181597,B5,10,C9,D1,E0,0,0,40,0
61,A1,133969,B1,9,C5,D2,E0,0,0,63,0
50,A2,210217,B0,13,C5,D1,E0,0,0,40,0
49,A2,169711,B7,11,C3,D0,E0,0,0,40,1
19,A2,271521,B1,9,C4,D2,E0,0,0,24,0
18,A2,51255,B2,7,C2,D0,E0,0,0,15,0
44,A1,26669,B6,12,C4,D0,E1,0,0,99,0
54,A2,194580,B7,11,C5,D0,E0,0,0,50,0
35,A0,177974,B1,9,C11,D0,E0,0,0,40,1
27,A0,315640,B3,14,C3,D2,E0,0,0,20,0
50,A5,136913,B1,9,C8,D0,E0,0,0,50,0
43,A0,230961,B1,9,C6,D0,E0,0,0,40,0
28,A2,167062,B5,10,C0,D0,E0,0,0,40,0
47,A2,120131,B1,9,C1,D0,E0,0,0,40,0
21,A2,243368,B13,1,C8,D0,E0,0,0,50,0
30,A2,171876,B10,15,C3,D0,E1,0,0,45,0
19,A2,136866,B1,9,C6,D0,E0,0,0,45,0
40,A2,316820,B5,10,C4,D0,E0,0,1485,40,0
55,A2,185459,B3,14,C5,D0,E0,0,0,50,1
31,A2,43716,B7,11,C9,D0,E0,0,0,43,0
30,A2,220939,B7,11,C1,D0,E0,0,0,40,0
51,A3,40808,B0,13,C3,D3,E1,0,0,43,0
34,A2,183473,B1,9,C7,D0,E1,0,0,40,0
59,A2,108496,B3,14,C1,D0,E0,0,0,45,1
50,A2,204838,B1,9,C1,D0,E1,0,0,38,0
29,A2,132686,B1,9,C9,D0,E0,0,0,40,0
17,A0,117906,B12,6,C8,D0,E0,0,0,40,0
24,A2,304386,B1,9,C4,D0,E1,0,0,30,0
39,A2,165215,B3,14,C3,D0,E1,0,1902,18,1
32,A2,259719,B5,10,C2,D1,E0,0,0,40,0
34,A2,248795,B1,9,C9,D0,E1,0,0,45,0
44,A1,124692,B1,9,C3,D0,E0,0,1902,40,1
37,A4,128054,B5,10,C0,D0,E1,0,0,40,0
39,A2,179731,B3,14,C1,D0,E1,0,2415,65,1
32,A5,113543,B10,15,C3,D0,E0,0,0,40,1
23,A2,252153,B5,10,C4,D0,E1,0,0,28,0
45,A3,45891,B5,10,C0,D0,E0,0,0,42,0
30,A2,112263,B2,7,C2,D0,E0,0,0,40,0
20,A2,47791,B14,8,C4,D0,E1,0,0,10,0
41,A2,202980,B1,9,C6,D0,E0,0,0,4,0
21,A2,34918,B1,9,C5,D0,E1,0,0,30,0
48,A2,91251,B8,4,C4,D2,E0,0,0,30,0
31,A2,132996,B1,9,C3,D0,E0,5178,0,45,1
34,A2,306215,B7,11,C2,D1,E0,0,0,40,0
25,A2,203570,B1,9,C4,D1,E0,0,0,40,0
41,A1,355918,B0,13,C6,D0,E0,0,0,35,0
35,A1,198841,B10,15,C3,D0,E0,0,0,50,1
42,A2,282964,B0,13,C1,D0,E1,0,0,40,0
34,A1,312197,B1,9,C7,D0,E0,0,0,75,1
44,A2,98779,B12,6,C9,D0,E0,4386,0,60,0
32,A2,200246,B0,13,C1,D0,E0,0,0,40,1
25,A2,182771,B5,10,C5,D2,E0,0,0,40,0
23,A2,199908,B2,7,C7,D0,E0,0,0,50,0
36,A2,172104,B10,15,C3,D4,E0,0,0,40,1
53,A1,35295,B0,13,C5,D0,E0,0,0,60,1
27,A2,216858,B9,16,C3,D0,E0,0,0,52,0
27,A2,332187,B0,13,C0,D0,E1,0,0,65,0
57,A2,255109,B1,9,C1,D0,E1,0,0,45,0
17,A2,111332,B2,7,C5,D0,E1,0,0,20,0
59,A4,238431,B1,9,C0,D0,E1,0,0,38,0
34,A2,131552,B1,9,C4,D0,E1,0,0,40,0
30,A2,110239,B12,6,C7,D0,E0,0,0,55,0
31,A0,255830,B6,12,C0,D1,E1,0,0,45,0
23,A2,82998,B5,10,C5,D0,E0,0,0,30,0
19,A2,164320,B1,9,C7,D0,E0,0,0,40,0
20,A1,263498,B7,11,C8,D0,E0,0,0,40,0
52,A1,162381,B1,9,C5,D0,E0,0,0,40,0
39,A4,229651,B0,13,C3,D0,E0,0,0,50,1
27,A2,357348,B1,9,C4,D0,E1,0,0,50,0
19,A2,269657,B5,10,C5,D0,E1,0,0,35,0
38,A4,82880,B0,13,C3,D0,E1,0,0,15,0
19,A2,389755,B1,9,C2,D0,E0,0,0,16,0
34,A2,195136,B0,13,C3,D0,E1,0,1887,40,1
41,A2,207685,B1,9,C7,D0,E0,0,0,45,0
23,A2,222925,B1,9,C9,D0,E1,2105,0,40,0
24,A2,50341,B0,13,C0,D0,E1,0,0,40,0
22,A2,214134,B12,6,C7,D3,E0,0,0,84,0
45,A2,114032,B10,15,C3,D0,E0,0,0,60,1
45,A2,192053,B1,9,C1,D0,E0,0,0,60,1
48,A2,240231,B0,13,C1,D2,E0,0,0,40,1
42,A2,44402,B0,13,C5,D0,E0,0,0,60,0
35,A1,191503,B5,10,C5,D0,E0,0,0,50,0
32,A2,163530,B1,9,C4,D3,E1,0,0,40,0
51,A4,136823,B1,9,C1,D0,E1,0,0,32,0
59,A2,121912,B5,10,C1,D0,E0,0,0,40,1
31,A4,58624,B1,9,C7,D0,E0,0,0,40,0
27,A4,74056,B0,13,C10,D0,E0,0,0,50,0
29,A2,144259,B0,13,C2,D1,E0,4386,0,80,1
57,A2,182028,B6,12,C0,D0,E1,0,0,35,0
40,A2,209040,B1,9,C4,D0,E0,0,0,40,0
31,A2,206046,B1,9,C9,D0,E0,0,0,40,0
23,A2,182494,B8,4,C9,D0,E0,0,0,40,0
42,A2,185057,B1,9,C0,D0,E1,0,0,35,0
60,A2,147473,B1,9,C5,D0,E0,0,0,40,0
53,A4,221722,B3,14,C1,D0,E1,14344,0,50,1
27,A2,221912,B1,9,C2,D0,E0,0,0,40,0
31,A2,48189,B1,9,C7,D0,E0,0,0,45,0
29,A0,382272,B0,13,C6,D0,E0,0,0,40,0
22,A2,48347,B0,13,C8,D0,E0,0,0,40,0
42,A2,143046,B0,13,C3,D0,E1,0,1564,38,1
63,A5,137940,B10,15,C3,D0,E0,15024,0,50,1
28,A2,249571,B1,9,C5,D0,E0,0,0,40,0
79,A2,121318,B5,10,C0,D0,E0,0,0,20,0
39,A2,224531,B1,9,C6,D0,E0,7298,0,40,1
29,A2,185019,B14,8,C4,D4,E0,0,0,40,0
60,A2,27886,B8,4,C4,D0,E0,0,0,40,0
58,A2,94741,B14,8,C4,D0,E1,0,0,24,0
20,A2,107801,B6,12,C4,D0,E1,0,2205,18,0
44,A2,191256,B1,9,C7,D0,E0,0,0,65,1
47,A2,256866,B1,9,C7,D0,E0,0,0,48,0
59,A2,197148,B1,9,C11,D0,E0,0,0,24,1
37,A2,312271,B3,14,C1,D0,E0,0,0,65,0
21,A2,118657,B1,9,C9,D0,E0,0,0,40,0
68,A2,224338,B7,11,C1,D0,E1,0,0,40,0
43,A2,242488,B5,10,C0,D0,E0,5013,0,40,0
23,A2,227915,B1,9,C6,D0,E1,0,0,33,0
40,A4,105717,B3,14,C0,D0,E1,0,1876,35,0
45,A1,160962,B5,10,C5,D0,E1,0,0,35,0
22,A2,188950,B5,10,C10,D0,E0,0,0,40,0
38,A2,201328,B0,13,C3,D0,E0,0,0,50,1
24,A2,218678,B5,10,C5,D0,E0,0,0,49,0
23,A2,184255,B1,9,C5,D0,E1,0,0,40,0
39,A3,200968,B5,10,C0,D0,E0,0,0,45,1
26,A2,102264,B5,10,C6,D0,E0,0,0,40,0
24,A2,300584,B1,9,C2,D0,E0,0,0,40,0
22,A2,208946,B5,10,C0,D0,E0,0,0,25,0
36,A2,105021,B0,13,C3,D0,E0,0,0,55,0
20,A2,124751,B5,10,C13,D0,E1,0,0,20,0
18,A2,274057,B2,7,C4,D1,E0,0,0,8,0
38,A2,132879,B0,13,C1,D0,E0,0,0,40,1
43,A5,260960,B0,13,C8,D0,E0,0,0,35,0
56,A2,208415,B1,9,C1,D1,E0,0,0,40,0
42,A2,356934,B3,14,C1,D0,E0,0,0,40,1
35,A2,154410,B0,13,C1,D0,E0,0,0,50,1
31,A2,35378,B5,10,C0,D0,E1,0,0,45,0
73,A2,301210,B15,2,C7,D0,E0,0,1735,20,0
32,A2,73621,B5,10,C1,D0,E1,0,0,42,0
37,A2,108140,B3,14,C1,D0,E0,15024,0,45,1
66,A2,217198,B1,9,C2,D0,E0,0,0,10,0
22,A2,157332,B1,9,C4,D0,E1,0,0,35,0
51,A2,202956,B7,11,C5,D0,E0,0,0,40,0
31,A2,173495,B1,9,C4,D0,E0,0,0,35,0
65,A2,149811,B1,9,C0,D0,E1,0,2206,59,0
39,A2,444219,B1,9,C6,D1,E1,0,0,45,0
48,A2,125120,B5,10,C0,D0,E1,0,0,37,0
20,A2,190429,B5,10,C4,D0,E1,0,0,40,0
48,A2,248164,B0,13,C5,D0,E0,4386,0,50,1
29,A3,208534,B10,15,C3,D0,E0,0,0,80,0
36,A1,343721,B9,16,C3,D0,E0,0,0,30,1
35,A5,196373,B0,13,C1,D0,E0,0,0,45,1
31,A2,433788,B5,10,C7,D0,E0,0,0,40,1
48,A0,122086,B1,9,C11,D0,E0,0,0,40,0
36,A2,137314,B7,11,C10,D0,E0,0,0,45,0
40,A1,33068,B1,9,C8,D0,E0,0,0,50,0
57,A2,210688,B1,9,C3,D0,E0,0,0,15,0
26,A4,117833,B0,13,C3,D0,E1,4865,0,35,0
37,A0,103474,B1,9,C4,D0,E1,0,0,40,0
65,A2,115880,B9,16,C1,D0,E0,0,0,40,1
26,A1,233933,B12,6,C3,D0,E1,0,0,32,0
42,A2,52781,B5,10,C10,D0,E0,0,0,40,0
47,A2,586657,B3,14,C1,D0,E0,0,0,40,1
62,A2,113080,B8,4,C6,D0,E0,0,0,40,0
27,A2,251905,B7,11,C1,D0,E0,0,0,50,0
76,A1,225964,B5,10,C5,D0,E0,0,0,8,0
29,A2,263831,B0,13,C0,D0,E1,0,0,40,0
29,A2,133136,B14,8,C7,D0,E0,0,0,40,1
32,A2,121634,B12,6,C9,D0,E0,0,0,40,0
22,A5,40767,B5,10,C6,D0,E0,0,0,40,0
30,A3,355789,B1,9,C0,D1,E1,0,0,50,0
43,A4,311914,B5,10,C0,D0,E1,0,0,40,0
23,A2,91189,B0,13,C4,D0,E0,0,0,20,0
44,A3,344060,B10,15,C3,D0,E0,0,0,40,1
41,A2,113823,B0,13,C4,D0,E0,0,0,40,0
49,A0,185800,B3,14,C3,D1,E1,7430,0,40,1
30,A2,76107,B1,9,C7,D0,E0,0,0,45,1
23,A2,117618,B5,10,C2,D0,E0,0,0,35,0
39,A2,238008,B1,9,C0,D0,E1,0,0,40,0
32,A2,136480,B0,13,C5,D0,E0,0,0,60,1
50,A2,285200,B5,10,C6,D0,E0,0,1887,35,1
19,A2,351040,B5,10,C0,D0,E1,0,0,40,0
35,A2,1226583,B0,13,C5,D0,E0,0,0,52,1
23,A2,195767,B1,9,C6,D0,E0,0,0,40,0
25,A2,187540,B5,10,C6,D0,E0,0,0,40,0
40,A2,79372,B1,9,C5,D0,E1,0,0,40,0
30,A2,226665,B0,13,C1,D1,E0,0,0,42,1
52,A2,213209,B5,10,C6,D0,E0,0,0,40,1
49,A2,211005,B5,10,C9,D1,E0,0,0,60,0
24,A2,96178,B0,13,C0,D0,E1,0,0,40,0
46,A2,328216,B0,13,C1,D0,E0,15024,0,40,1
39,A2,110713,B0,13,C5,D0,E0,0,0,50,1
45,A1,225456,B0,13,C1,D0,E0,0,0,50,1
62,A4,159908,B0,13,C0,D0,E1,0,1258,38,0
43,A2,118308,B0,13,C3,D0,E0,0,1977,50,1
45,A2,180309,B5,10,C9,D0,E1,0,0,40,0
62,A1,39630,B1,9,C5,D0,E0,0,0,40,0
48,A2,273828,B11,3,C2,D0,E0,0,0,40,0
56,A2,172071,B1,9,C4,D1,E1,0,0,40,0
28,A2,218887,B1,9,C8,D0,E1,0,0,35,0
23,A2,664670,B1,9,C6,D1,E0,0,0,40,0
43,A2,209149,B1,9,C4,D0,E1,0,0,35,0
26,A2,84619,B0,13,C6,D0,E0,0,0,40,1
36,A2,447346,B1,9,C5,D0,E0,0,0,50,1
55,A4,37869,B9,16,C3,D0,E1,0,0,60,0
48,A0,99086,B0,13,C1,D0,E1,0,0,50,0
43,A2,143582,B11,3,C9,D2,E1,0,2129,72,0
38,A2,326886,B7,11,C1,D0,E0,0,0,45,1
18,A2,181755,B1,9,C5,D0,E0,0,0,30,0
56,A1,249368,B1,9,C1,D0,E0,0,0,70,0
39,A1,326400,B3,14,C3,D0,E0,0,0,40,0
46,A2,504725,B11,3,C2,D0,E0,0,0,50,0
36,A2,88967,B2,7,C7,D3,E0,0,0,65,0
42,A1,170721,B1,9,C6,D0,E0,0,2002,40,0
50,A2,148953,B1,9,C7,D0,E0,0,0,50,1
17,A2,342752,B2,7,C2,D0,E0,0,0,20,0
57,A2,220871,B8,4,C9,D1,E1,0,0,40,0
73,A2,29675,B1,9,C4,D0,E1,0,0,12,0
50,A3,183611,B5,10,C0,D0,E0,0,0,40,0
35,A2,115215,B5,10,C7,D0,E0,0,0,45,0
27,A2,152231,B5,10,C9,D0,E0,0,0,45,0
27,A2,225142,B5,10,C6,D0,E0,0,0,40,0
23,A1,121313,B1,9,C6,D0,E0,0,0,40,0
25,A2,134821,B1,9,C0,D0,E1,0,0,40,0
51,A2,311350,B0,13,C1,D0,E0,0,0,40,1
26,A2,102106,B12,6,C0,D0,E1,0,0,40,0
47,A2,427055,B5,10,C0,D0,E0,0,0,45,0
40,A2,117860,B1,9,C4,D1,E0,0,0,40,0
58,A2,285885,B4,5,C4,D0,E1,0,0,40,0
25,A2,212800,B5,10,C5,D0,E1,0,0,40,0
29,A2,194864,B1,9,C5,D0,E1,0,0,18,0
36,A2,31438,B2,7,C7,D0,E0,0,0,43,0
46,A2,148254,B1,9,C1,D0,E1,0,0,60,0
69,A2,113035,B15,2,C13,D1,E1,0,0,4,0
69,A2,106595,B1,9,C0,D0,E1,1848,0,40,0
28,A2,144521,B1,9,C4,D1,E1,0,0,40,0
20,A2,172232,B1,9,C0,D0,E0,0,0,48,0
54,A0,123592,B1,9,C0,D1,E1,3887,0,35,0
25,A2,191921,B5,10,C7,D0,E0,0,0,40,0
64,A4,237379,B1,9,C2,D0,E0,3471,0,40,0
17,A2,208463,B1,9,C5,D0,E1,0,0,20,0
53,A3,68985,B1,9,C0,D0,E0,0,0,40,0
50,A2,22418,B4,5,C7,D0,E0,0,0,50,0
57,A2,163047,B1,9,C1,D0,E1,0,0,38,0
51,A2,153870,B5,10,C7,D0,E0,0,2603,40,0
47,A2,197702,B5,10,C6,D0,E0,0,0,40,0
25,A2,166415,B1,9,C7,D0,E0,0,0,52,0
50,A0,116211,B10,15,C1,D0,E0,0,0,52,1
20,A2,33644,B1,9,C0,D0,E1,0,0,30,0
43,A0,33331,B10,15,C3,D0,E0,0,1977,70,1
46,A2,73019,B0,13,C3,D0,E1,0,0,40,0
54,A2,169182,B1,9,C0,D0,E1,0,0,38,0
53,A2,20438,B5,10,C1,D3,E1,0,0,15,0
21,A2,109869,B1,9,C6,D0,E0,0,0,30,0
58,A2,316849,B5,10,C4,D0,E0,0,0,40,0
30,A2,208043,B0,13,C5,D0,E0,0,0,55,1
61,A2,153790,B1,9,C0,D1,E1,0,0,40,0
56,A0,153451,B5,10,C0,D0,E1,0,0,35,0
59,A2,96840,B1,9,C4,D0,E1,0,0,40,0
72,A2,192732,B1,9,C2,D0,E0,0,0,20,0
33,A2,209101,B1,9,C0,D0,E0,0,0,40,0
46,A2,146919,B1,9,C0,D0,E1,0,0,40,1
46,A4,192323,B5,10,C11,D0,E0,0,0,38,1
48,A2,217019,B1,9,C3,D1,E1,0,0,28,0
33,A2,198211,B1,9,C1,D0,E0,0,0,40,0
21,A2,222490,B5,10,C2,D0,E1,0,0,40,0
27,A2,106758,B1,9,C0,D0,E1,0,0,45,0
31,A2,561334,B1,9,C7,D0,E0,0,0,40,0
28,A2,203710,B0,13,C9,D0,E0,0,0,40,0
45,A4,203322,B5,10,C0,D0,E1,0,0,38,0
51,A2,123703,B1,9,C9,D0,E0,4386,0,40,1
46,A0,312015,B1,9,C4,D1,E1,0,0,40,0
25,A2,209428,B5,10,C5,D0,E0,0,0,25,0
61,A2,230292,B5,10,C0,D0,E0,7688,0,40,1
17,A2,114420,B2,7,C5,D0,E1,0,0,30,0
26,A2,120238,B0,13,C6,D0,E0,3325,0,40,0
35,A2,100375,B12,6,C6,D0,E0,0,0,60,0
33,A1,42485,B2,7,C1,D0,E0,0,0,70,0
37,A2,130620,B14,8,C5,D2,E1,0,0,33,0
39,A4,134367,B1,9,C0,D0,E1,0,0,35,0
42,A2,147099,B1,9,C4,D0,E1,0,0,30,0
35,A2,36214,B0,13,C1,D0,E0,4386,0,47,1
45,A2,119904,B1,9,C10,D0,E1,0,0,50,1
47,A5,105779,B0,13,C5,D0,E0,0,0,40,1
64,A2,165020,B2,7,C6,D0,E0,0,0,48,0
39,A2,187098,B10,15,C1,D0,E1,15024,0,47,1
34,A2,241360,B1,9,C3,D0,E0,0,0,40,0
62,A2,121319,B0,13,C3,D0,E0,3103,0,40,1
53,A2,151580,B5,10,C3,D0,E0,15024,0,40,1
31,A2,162572,B0,13,C1,D0,E0,0,0,40,0
26,A2,35917,B1,9,C5,D0,E0,0,0,40,0
56,A5,35723,B8,4,C6,D0,E0,0,0,50,1
43,A2,194773,B5,10,C4,D0,E1,0,0,40,0
33,A2,62155,B5,10,C5,D1,E0,0,0,35,0
45,A1,192203,B5,10,C6,D0,E0,0,1485,40,1
46,A2,174370,B5,10,C5,D0,E0,0,0,55,0
26,A2,161007,B7,11,C2,D0,E0,0,0,80,0
24,A2,270517,B1,9,C4,D0,E1,0,0,40,0
43,A2,163847,B0,13,C8,D0,E0,0,0,50,1
40,A2,193882,B7,11,C9,D0,E0,0,0,40,0
61,A2,160037,B8,4,C4,D0,E0,0,0,35,0
34,A3,189944,B5,10,C0,D1,E1,0,0,72,0
85,A2,115364,B1,9,C5,D0,E0,0,0,35,0
41,A2,163174,B1,9,C0,D0,E1,0,0,40,0
31,A0,188900,B6,12,C0,D0,E1,3325,0,35,0
22,A2,214399,B5,10,C5,D0,E1,0,0,30,0
60,A2,156616,B1,9,C4,D1,E1,0,0,40,0
29,A2,204862,B6,12,C3,D0,E1,0,0,36,0
35,A0,172475,B0,13,C1,D2,E1,2977,0,45,0
24,A2,153082,B1,9,C5,D0,E0,0,0,30,0
45,A4,195418,B3,14,C3,D1,E0,0,0,40,0
21,A4,276840,B14,8,C4,D1,E0,0,0,20,0
30,A2,97933,B6,12,C7,D0,E1,0,1485,37,1
50,A5,119099,B5,10,C1,D0,E0,0,0,99,1
41,A1,83411,B1,9,C1,D0,E0,0,0,40,1
21,A2,198992,B1,9,C5,D0,E1,0,0,33,0
45,A2,337825,B1,9,C6,D0,E0,0,0,45,0
34,A2,192002,B0,13,C1,D0,E0,0,0,40,1
28,A2,189346,B1,9,C2,D0,E0,0,0,40,0
19,A2,231962,B1,9,C4,D0,E0,0,0,40,0
26,A2,164488,B0,13,C3,D0,E0,13550,0,50,1
48,A2,200471,B0,13,C7,D0,E0,0,0,45,1
69,A2,228921,B0,13,C3,D0,E0,0,2282,40,1
41,A2,184846,B5,10,C0,D0,E1,0,0,40,0
43,A2,233851,B0,13,C0,D0,E1,0,0,40,0
28,A2,499001,B1,9,C6,D0,E0,0,0,40,0
65,A4,125768,B5,10,C0,D0,E1,0,0,28,0
31,A2,255004,B0,13,C1,D0,E0,0,1741,38,0
28,A2,157624,B0,13,C0,D0,E1,0,0,40,0
51,A2,146767,B0,13,C3,D0,E0,0,0,40,1
45,A2,118291,B5,10,C6,D0,E1,0,0,80,0
43,A2,313181,B1,9,C0,D1,E0,0,0,38,0
31,A2,87891,B6,12,C5,D0,E0,0,0,60,0
31,A2,226443,B5,10,C6,D0,E0,0,0,55,1
45,A2,81132,B5,10,C6,D2,E0,0,0,40,0
20,A2,216436,B0,13,C5,D1,E1,0,0,30,0
25,A2,213412,B0,13,C10,D0,E0,0,0,40,0
36,A2,179358,B1,9,C2,D0,E1,0,0,30,0
31,A2,369825,B0,13,C5,D0,E0,4101,0,50,0
56,A2,199763,B5,10,C6,D0,E0,0,0,45,0
26,A2,239390,B0,13,C5,D0,E0,0,0,18,0
47,A1,173613,B5,10,C1,D0,E1,0,0,65,0
40,A5,37869,B1,9,C1,D0,E0,0,0,50,0
32,A2,302845,B1,9,C1,D0,E1,0,0,48,0
34,A0,85218,B3,14,C3,D1,E1,0,0,24,0
37,A2,48268,B1,9,C1,D0,E0,0,0,55,0
38,A2,173968,B1,9,C6,D0,E0,0,0,45,0
19,A2,70982,B7,11,C4,D2,E0,0,0,16,0
49,A2,166857,B4,5,C2,D0,E1,0,0,40,0
26,A2,162872,B6,12,C3,D0,E1,0,0,40,0
82,A2,152148,B8,4,C2,D0,E0,0,0,2,0
40,A2,139193,B1,9,C6,D0,E0,0,0,40,0
28,A2,791084,B5,10,C6,D0,E0,0,0,50,0
23,A2,137214,B1,9,C5,D1,E0,0,0,37,0
19,A2,183258,B5,10,C0,D0,E0,0,0,40,0
67,A2,154035,B1,9,C2,D1,E0,0,0,32,0
43,A2,115323,B0,13,C1,D0,E0,3103,0,40,1
41,A2,213055,B6,12,C0,D4,E1,0,0,50,0
37,A2,155064,B7,11,C3,D0,E1,0,0,40,0
20,A2,33551,B1,9,C7,D0,E0,0,0,40,0
40,A2,169995,B1,9,C6,D0,E0,0,0,40,0
47,A2,168262,B3,14,C1,D0,E0,99999,0,50,1
40,A2,104196,B1,9,C10,D0,E0,0,0,40,0
39,A0,114055,B0,13,C1,D0,E1,0,0,40,0
24,A2,274398,B5,10,C0,D1,E1,0,0,20,0
49,A2,196571,B0,13,C5,D0,E0,0,0,45,1
66,A2,101607,B1,9,C9,D0,E0,0,0,10,0
52,A2,122109,B1,9,C3,D0,E1,0,323,40,0
59,A5,255822,B1,9,C1,D0,E0,0,0,60,0
72,A2,195184,B1,9,C13,D0,E1,0,0,12,0
35,A3,245372,B1,9,C0,D0,E0,0,0,40,0
30,A2,169583,B0,13,C1,D0,E1,0,0,40,1
36,A2,224531,B5,10,C4,D0,E0,0,0,40,0
26,A2,186151,B1,9,C10,D0,E1,0,0,40,0
23,A2,118693,B0,13,C4,D0,E0,0,0,35,0
39,A2,297449,B0,13,C3,D0,E0,0,0,40,1
40,A1,125206,B10,15,C3,D0,E0,0,0,40,0
29,A2,393264,B0,13,C3,D0,E0,0,0,40,0
38,A2,108140,B0,13,C4,D0,E0,0,0,20,0
63,A2,264968,B0,13,C0,D0,E0,0,0,40,0
58,A1,318106,B1,9,C1,D0,E0,0,0,40,1
30,A2,156025,B1,9,C1,D0,E1,0,0,40,0
38,A0,149455,B1,9,C4,D1,E1,0,0,40,0
25,A2,359985,B11,3,C0,D0,E1,0,0,33,0
44,A0,165108,B3,14,C3,D0,E0,0,0,40,1
43,A2,115178,B7,11,C0,D0,E1,0,0,40,1
21,A2,149224,B5,10,C7,D0,E0,0,0,30,0
41,A4,352056,B6,12,C1,D0,E0,0,0,40,0
38,A2,174717,B0,13,C5,D0,E0,0,0,50,1
29,A2,147755,B5,10,C6,D0,E0,0,1672,40,0
52,A1,135716,B1,9,C8,D0,E0,0,0,70,0
47,A2,44216,B1,9,C1,D0,E1,0,0,45,0
28,A2,37359,B7,11,C3,D0,E0,99999,0,50,1
24,A2,178255,B5,10,C13,D0,E1,0,0,40,0
30,A0,70617,B3,14,C3,D2,E0,0,0,10,0
30,A2,154950,B5,10,C1,D0,E0,15024,0,60,1
40,A2,356934,B6,12,C1,D0,E0,0,0,40,1
27,A2,271714,B5,10,C4,D0,E1,0,0,30,0
26,A2,247025,B1,9,C11,D0,E0,0,0,44,0
32,A2,107417,B1,9,C4,D0,E0,0,0,37,0
36,A0,116554,B0,13,C0,D0,E1,0,0,40,0
26,A2,917220,B14,8,C7,D1,E0,0,0,40,0
25,A2,430084,B5,10,C7,D1,E0,0,0,40,0
39,A2,202937,B5,10,C10,D0,E1,0,0,40,0
27,A2,62737,B7,11,C10,D0,E0,0,0,40,0
24,A2,508548,B1,9,C8,D0,E0,0,0,50,0
38,A5,275223,B0,13,C5,D0,E0,7688,0,40,1
35,A1,381931,B1,9,C8,D0,E0,0,0,55,0
29,A2,246974,B7,11,C10,D0,E0,0,0,40,0
49,A2,105431,B1,9,C4,D1,E1,0,0,40,0
36,A2,146311,B4,5,C9,D0,E0,0,0,40,0
47,A1,159869,B9,16,C6,D0,E0,0,0,50,0
21,A2,204641,B5,10,C4,D0,E0,0,0,40,0
35,A2,66297,B0,13,C3,D2,E1,0,0,40,1
38,A2,227615,B15,2,C2,D0,E0,0,0,40,0
45,A2,360393,B3,14,C1,D0,E0,0,1902,50,1
19,A2,263340,B5,10,C4,D0,E1,0,0,15,0
18,A2,141918,B1,9,C2,D0,E0,0,0,22,0
37,A2,294292,B10,15,C1,D0,E0,0,0,40,0
49,A2,128736,B0,13,C3,D0,E1,0,0,40,0
33,A4,511289,B7,11,C11,D0,E0,0,0,48,1
27,A2,302406,B5,10,C5,D0,E0,0,0,40,1
34,A4,101517,B5,10,C0,D0,E1,0,0,35,0
54,A0,161334,B3,14,C3,D2,E1,0,0,40,0
24,A5,189148,B5,10,C7,D0,E0,0,0,40,0
44,A1,103111,B10,15,C3,D0,E0,0,0,60,1
48,A1,51620,B0,13,C6,D0,E0,0,0,50,0
23,A2,31606,B1,9,C0,D0,E1,0,0,40,0
29,A2,34292,B1,9,C4,D0,E0,0,0,38,0
21,A2,107882,B6,12,C4,D0,E1,0,0,9,0
18,A2,39529,B14,8,C4,D0,E1,0,0,32,0
18,A2,135315,B4,5,C5,D4,E1,0,0,32,0
29,A2,107812,B1,9,C6,D0,E0,0,0,40,0
29,A2,229729,B1,9,C7,D0,E0,0,0,40,0
41,A2,111891,B1,9,C9,D1,E1,0,0,40,0
32,A2,340917,B1,9,C2,D0,E0,0,0,40,0
61,A2,202952,B12,6,C4,D1,E1,0,0,24,0
79,A2,333230,B1,9,C3,D0,E0,0,0,6,0
34,A2,114955,B6,12,C9,D0,E0,0,0,40,0
46,A2,159869,B0,13,C1,D0,E0,0,0,40,1
50,A1,57758,B7,11,C5,D0,E0,0,0,60,1
29,A2,207064,B1,9,C9,D0,E0,0,0,40,0
23,A2,193090,B5,10,C0,D0,E1,3674,0,40,0
64,A2,151364,B5,10,C0,D0,E1,0,0,40,0
70,A4,88638,B3,14,C3,D0,E1,7896,0,50,1
28,A4,304960,B6,12,C0,D0,E1,0,1980,40,0
51,A2,102828,B7,11,C2,D0,E0,0,0,40,0
34,A0,154246,B0,13,C3,D0,E0,4865,0,55,0
29,A2,142519,B1,9,C2,D0,E0,0,0,40,0
